-7.92257115,-7.585870634,-6.65779881,-6.621921012,-5.798703129,-5.395735377,-4.836198551,-4.70207129,-4.358221117,-4.021613397,-4.082864662,-3.839813971,-3.799308454,-3.245645873,-3.646902151,-4.511393275,-4.021840139,-4.181960063,-2.9227999,-3.200815634,-3.533826265,-3.282868685,-3.299560998,-2.191253887,-1.752327403,-1.732154401,-1.728432522,-0.126589188,0.726506293,0.968169201,1.705577919,2.582028089,2.671533392,2.294304795,3.204670803,6.659486387,6.354623783,3.395098529,4.541387048,6.212648261,6.864520768,5.700487162,3.711252601,4.769970561,6.920939283,4.894541527,2.124516323,2.233868372,5.131832407,6.801153126,8.126561887,9.144878433,9.378193136,7.326038347,5.804735927,6.89601087,7.369766668,5.798481836,3.46342282,1.26712696,-0.378454639,-2.398171095,-2.792664999,-1.823365924,-0.070816814,2.178356542,3.732842556,6.017477857,9.758059528,13.82982669,16.6861017,18.72795774,19.79090311,19.33155239,16.81827743,16.16318627,17.06847789,17.36284412,17.79706812,18.61048752,18.86513732,19.40445998,21.74056754,24.75313742,27.69033552,31.90146538,36.46318213,40.15879341,42.75607257,45.19788231,47.66157574,50.71168821,54.54954856,57.56556641,59.47474433,62.28634937,65.32255145,67.63808011,70.00590823,72.67402116,76.78477568,81.98934662,87.4877335,93.65820772,99.68876572,104.3390074,108.9861393,114.5250835,119.3911223,123.7059592,127.4139133,131.1193986,136.0256223,140.8712542,146.2514721,151.7376124,157.3544464,162.1536374,166.2280094,169.4385598,172.117112,174.4741496,176.1013438,176.9961788,177.6713285,177.7074088,177.6414431,177.0414237,175.6183029,173.2806672,169.6701501,165.4254029,160.1193866,154.3350094,146.6495319,138.5555828,132.1344089,123.8935755,113.8054168,105.7843916,97.70227175,89.99545605,83.08306972,78.00323178,71.96106147,64.4773451,56.25577962,47.45170754,39.16954535,32.42730417,27.96914821,23.34587683,18.48928508,13.34301477,8.641705979,4.498048961,1.83286153,0.313862431,0.156800123,-3.663886803,-7.157822421,-6.982513907,-9.45049297,-11.8572454,-13.43611516,-12.97044609,-9.998973524,-12.03215277,-14.40194311,-12.75512616,-11.53779552,-10.55630913,-11.906948,-16.13273436,-17.67779718,-19.9154627,-22.14337749,-19.4493563,-15.13461075,-12.83981626,-9.799602833,-8.34664814,-9.142739888,-11.70747887,-14.65355965,-15.19352815,-13.05823957,-10.83175793,-10.35101917,-11.34305517,-12.65376743,-12.93514407,-11.42663602,-8.701873267,-4.868396224,-1.762932818,0.664457483,0.161400185,-3.219429628,-5.19298439
-8.757678966,-8.374952081,-7.573176911,-7.072983275,-6.498160205,-5.961149197,-5.66116528,-5.443327884,-5.192023138,-4.773769619,-4.633256739,-4.541412565,-4.454717838,-3.662469066,-3.537134439,-4.092975717,-3.39389514,-3.363773677,-2.433044962,-2.176243672,-2.784376286,-2.280344191,-3.110127645,-2.111432943,-1.531451064,-1.372666818,-1.420118542,-0.180985578,1.10387859,1.307622242,1.967476215,3.159375616,3.566457826,3.395972255,3.319886331,6.677851275,7.788295963,5.086556478,5.429756778,6.96756345,8.033838941,7.343243958,5.819593332,6.546488696,9.820674647,8.305814097,4.495922934,3.609102895,6.376638529,8.117570864,9.435008598,10.79105506,11.83443772,10.39965028,7.5879185,7.146284935,7.511851463,7.014658204,4.792599493,1.509589815,-0.006141278,-0.75330818,-0.652674041,0.851736634,2.841020984,4.302193739,6.143077115,7.107165863,9.777384525,12.29455598,14.27196558,16.51595342,18.06167437,17.34372792,15.23539105,16.44986572,18.2998074,19.19447267,19.04008348,19.57547232,20.24972591,20.8400133,21.70819855,22.7691556,24.40388751,27.18890542,31.25659571,36.08967974,40.53378741,43.59997604,46.49334312,49.62006204,52.46258292,55.09792711,58.04624551,62.4736118,65.42185877,66.86797641,68.6387237,71.3410696,74.5289339,78.25461681,84.05285292,90.9185199,97.6228261,102.6680319,107.8292495,113.5600755,118.7222421,123.0085835,127.0097249,130.5575051,134.5363727,139.4403364,144.6844484,150.1599448,155.8179451,160.9439796,166.2528742,169.6937953,172.2666042,174.4353315,176.2523102,177.4253017,178.0099814,177.8635826,177.266809,176.431102,174.3148436,171.6004608,168.2466449,163.7262226,159.2151878,154.1153354,147.3407046,139.3770848,133.4025706,125.4163815,115.3371472,106.0791736,98.22395718,90.18222115,83.15532921,78.96716867,72.89331564,65.71058615,57.64862064,48.71903917,40.8658437,34.96937258,30.30111708,24.75420717,18.88945686,12.34372678,6.157457792,2.632678687,1.402016846,1.371852097,1.376878734,-3.219992502,-7.068165174,-7.445475765,-11.12436407,-13.12540269,-12.97679327,-11.25272789,-6.653859318,-7.941330184,-10.59117332,-9.846446294,-11.12930272,-12.23478782,-14.1382223,-17.93305881,-19.09190601,-20.00479813,-21.11388538,-18.42625855,-13.90523629,-12.14262612,-10.8166484,-10.89657133,-12.0909073,-14.98122345,-18.21710921,-17.79699548,-14.94662161,-12.10493181,-12.13436173,-12.72334323,-13.46801397,-11.97160793,-9.200503685,-6.939754332,-4.263363887,-2.20035407,-2.460194401,-4.229896355,-7.873665521,-10.82878837
-5.394066092,-5.107567118,-5.147729384,-4.871322174,-4.593782745,-4.483193669,-4.317392059,-4.15899737,-3.929920189,-3.698728222,-3.616998217,-3.708119392,-3.876017709,-3.663573335,-3.907397971,-4.945418687,-4.59353257,-4.968577066,-3.801957105,-3.63824755,-4.566786881,-3.996055814,-4.69344435,-3.519420022,-2.919402461,-3.042999245,-3.521969477,-2.727046283,-1.376142874,-1.488753252,-0.776885596,0.28351881,1.739135741,2.063781547,2.485466888,5.520139739,6.010595994,2.456526037,2.001874785,4.26140178,6.0505399,4.910446164,2.804860676,2.577146625,4.939381837,3.138754384,-0.182996118,-0.199834933,2.962651916,5.011034562,6.535823402,7.714060326,8.304371046,5.775061298,4.073190016,5.110550253,5.67412817,4.645548451,3.038295987,0.575356654,-1.324036216,-2.649555798,-2.677673552,-0.880546,1.736122023,4.516438252,5.770316211,6.217094848,8.652590822,12.12210311,15.55248068,18.04962831,19.36721122,19.41579733,17.4426199,17.81859276,18.98119856,19.75493284,20.24049218,21.25867548,21.38185015,21.42515828,22.35968842,24.06130605,26.80008639,30.96073178,36.1938448,41.1987951,44.71916296,47.93709088,50.98614535,54.0257875,56.92266487,60.06514349,62.97428508,65.1270981,67.72481598,69.94682563,71.6872187,74.0510936,77.83289412,82.80469486,88.70057258,95.27888776,101.6218687,107.4667046,111.7492515,116.6202372,121.6637148,125.9594806,129.7871736,133.1512072,137.3738045,142.1824459,146.6936853,151.334799,157.1258028,161.9075873,166.1574725,169.5980104,172.3071892,175.0685171,176.8579072,177.9374569,178.6534084,178.9074711,178.220207,177.6989385,175.8954438,173.2871421,169.8478475,164.8238782,159.6110826,153.4122226,144.5417973,137.5589067,129.2961888,120.696659,112.8570865,106.0817267,97.58583871,90.88941894,84.89299552,78.67734437,71.91434119,63.62444399,55.02051854,45.71629796,38.56609145,33.77198038,27.60079055,20.8810516,15.12614534,9.712892695,6.075883212,2.952014127,0.609323016,-0.348507275,-0.885674639,-5.358020063,-7.552378234,-8.353087301,-11.7849246,-13.51272868,-13.58541766,-11.07706222,-8.117997403,-11.68201773,-14.27311136,-13.99663219,-13.53556671,-12.04316397,-14.51662875,-16.94434191,-18.14292161,-20.64821854,-21.66064753,-18.33649695,-14.70249122,-12.56575147,-9.758042952,-7.414740072,-7.416232565,-10.98839784,-13.98565907,-13.41231277,-10.79464072,-8.490166807,-7.26531201,-8.425359962,-10.59537201,-11.31549629,-9.803405858,-8.001049312,-4.612901276,-1.662124564,0.643442015,2.332079791,-0.666345744,-3.88038591
-7.518404919,-7.067884096,-6.492839357,-6.119947592,-6.093983453,-5.541623112,-4.971078594,-4.760640673,-4.59984563,-4.494466882,-4.363051554,-3.899318433,-3.807345502,-3.28079599,-3.247160042,-3.927753163,-3.338920616,-3.393832618,-2.495955933,-2.497325662,-2.819734849,-2.17232601,-2.468832419,-1.449165032,-1.346338114,-0.509406229,-0.928124992,0.120814758,1.145675706,1.685203075,2.526439076,2.941832705,2.568361457,2.12955537,2.955971255,6.655360445,7.08355384,4.398558466,5.088013769,6.534119744,7.0354637,6.246962933,4.693243899,5.320098478,7.702139582,5.738023234,2.884492765,2.796345224,5.632568916,7.256811597,8.760389894,10.04097956,11.24166102,9.992049499,7.698803795,8.048117464,7.971224523,6.707990881,4.395194513,1.493915203,0.08223712,-1.292915239,-1.930809753,-0.77002238,0.767039404,3.246827826,5.082272515,6.93330039,10.35005171,14.10652977,16.95577134,19.5988552,20.74373928,19.34060032,16.70675443,16.4415687,17.6189546,18.09358484,18.05520391,18.87988148,19.70284723,20.41327355,21.87337384,24.64010448,28.55244587,33.58613533,37.87281564,41.36796948,43.40522064,45.58287251,47.8475437,50.74353925,54.15836708,56.65722383,58.63290686,61.53299178,65.25925446,68.08147369,70.47233851,73.9516771,78.06359207,83.11791416,88.79024483,94.7599159,100.1160059,104.9476306,109.5392401,115.0898554,120.7524923,124.8420865,128.1843934,132.0464054,137.0729523,142.4266789,147.0385277,151.9612245,157.2984273,162.7704352,167.037548,170.5090581,173.573847,176.0083405,177.6329349,178.4116787,179.270726,179.2178932,179.0436908,178.0449545,176.4338451,173.4700349,169.7632549,166.0196901,161.9333527,157.1570254,151.1173046,143.0176157,136.8638678,128.6974293,118.8794339,108.0376553,99.70783448,91.41396663,83.8712027,78.89632125,73.81779142,67.46696173,59.06263146,50.26581914,41.41865305,34.50542545,30.0151652,24.68376205,19.09331659,12.74482577,5.999168829,1.807152601,0.551081895,-0.004759384,0.656983193,-1.01164851,-4.803836628,-5.368412005,-7.693967953,-11.05415086,-10.72651098,-12.88268794,-10.02522273,-9.101065152,-11.76199188,-10.93357274,-12.57949591,-13.38381442,-12.79866045,-16.90835605,-18.57340051,-18.07182608,-19.435962,-17.16073539,-13.75417904,-12.25569519,-9.504361555,-9.422628217,-10.74581773,-12.29512604,-14.32280333,-14.17460797,-12.56182535,-10.86588924,-10.84889707,-12.59442211,-14.44683922,-12.48186521,-8.830972481,-5.850837684,-3.370076689,-1.537994128,-1.661590912,-3.895319477,-7.655306283,-9.869914541
-6.341890259,-5.911339258,-5.794627295,-5.701406876,-5.188162964,-4.753770411,-4.339887888,-4.24771116,-3.777874867,-4.096472898,-4.199775256,-4.445139633,-4.598942067,-4.603246101,-4.760433188,-5.253208751,-4.678528432,-4.862583902,-3.531986443,-3.262257163,-4.083474482,-4.129311184,-5.163511519,-3.850811721,-3.364344913,-3.716157284,-4.001540281,-3.163716556,-1.552136864,-0.896774065,-0.269866542,0.614576208,0.844842016,1.121666002,2.207781542,5.219585159,4.637878414,2.011753104,3.060074312,4.778058961,5.90241203,4.663423598,3.068954123,4.064519863,5.853534245,2.649995759,-1.143386137,-1.478040396,1.955041581,3.914133322,6.306902554,8.231271642,9.0163363,6.836256589,5.160097225,5.973611953,5.985684746,4.354720047,2.71629506,0.459963547,-1.18923308,-2.396763558,-2.543589674,-1.18219351,0.177934746,2.377606105,4.362996191,6.241150537,9.306054766,13.32099959,17.04303818,19.49351981,20.08627524,19.29957257,17.27048257,17.67980593,18.32963064,18.03020673,18.57818878,19.61152568,19.98550315,20.37849335,22.01923871,24.52591894,28.12466218,32.64291103,37.99522452,42.36199399,45.5933352,47.91908129,50.47605812,52.79429704,56.14364055,59.3924016,62.16864534,65.62250936,68.79919321,70.97692413,73.50648785,76.24487839,79.29188486,83.91070494,90.1354401,96.35378603,101.9569087,106.4273046,111.7306157,117.8228678,122.8355959,126.7389339,130.401322,134.5977511,139.3334666,143.8879527,148.3588213,154.1258914,159.9090617,164.9458481,169.1041691,172.4654697,175.2219588,177.5639152,179.5129787,180.7183166,180.9781541,180.9528488,180.8117243,179.8165539,177.4309093,174.0606132,170.3574013,165.9120867,159.970868,153.8931037,145.7357825,139.7718724,132.1090121,123.6537939,115.5427382,108.1592915,100.0081273,92.38870409,86.28276891,80.25962288,73.36841062,64.64699949,55.68407392,46.423488,39.75693127,35.21107096,29.03715481,22.66000345,16.43206678,9.919275608,3.703052291,-0.751420668,-1.088582138,0.150849313,0.96942793,-3.475163733,-7.255473772,-8.025145883,-11.66048188,-14.18861248,-14.97932935,-13.67464002,-7.997000794,-8.997977579,-12.63179781,-12.21020128,-13.24876787,-12.80137325,-14.38561076,-17.56273436,-17.11519093,-18.43329512,-20.43843478,-17.40373359,-13.64645567,-11.61888396,-9.254718549,-8.82461822,-8.9395851,-11.70376217,-13.86532432,-12.74898671,-10.61076983,-8.939217283,-8.807450951,-11.02708093,-12.801894,-11.12682152,-8.108639343,-4.820957419,-1.710510199,0.277749553,0.928001605,-1.338812992,-5.106127908,-6.956085961
-7.617129899,-7.643588709,-7.244505792,-6.510211318,-6.084050831,-5.520628458,-5.140961508,-4.639944919,-4.48459023,-4.276310688,-4.219744373,-4.103451304,-4.166373069,-3.50205921,-3.439875137,-4.152327421,-3.659672241,-3.81286297,-2.78477873,-2.53421683,-3.449944423,-3.297293524,-3.68771277,-2.435958112,-2.114567823,-1.849293854,-1.969159126,-1.266386999,0.257482302,1.195193982,1.925687302,2.833957508,2.989163697,2.282307581,2.840998745,6.366572167,6.382128527,3.233911779,4.421367792,6.440878687,7.058313513,5.292060431,3.355653734,4.807100831,7.343264826,4.875174235,0.990944099,1.622050645,5.009192811,6.677234854,8.195945094,9.745960895,10.32562776,8.214194784,6.296645022,7.151248262,7.394610444,5.970555602,3.374294066,0.370644449,-0.999812631,-2.195037472,-1.892903545,-0.111644039,2.278405848,4.438608083,5.409697107,6.103570958,8.654671873,11.81893393,14.74395614,16.93229594,17.85491602,17.65798451,15.9522027,16.9259254,18.24095465,18.39228234,18.51120111,19.32342926,20.27703393,21.00875531,21.95725115,23.48236663,26.26283603,29.52037125,34.26102476,38.86811173,42.24308146,45.3748858,48.66170305,51.30634212,54.3204652,58.06154538,60.92754993,63.29683744,65.54898216,67.7039576,69.64005389,72.12704262,74.93556319,79.29660132,85.3609367,92.20741799,98.78622038,104.3306158,109.176039,114.9346787,120.3866273,124.8209048,128.5256248,132.7886939,137.2654874,141.6322189,145.8767062,150.6712106,156.2489328,161.4364573,165.5793713,169.0118313,172.0448876,174.7566215,176.9291368,178.2615334,178.9917489,179.122524,178.6629467,177.6164754,175.4398413,172.2263774,168.6220196,164.3565779,159.4607775,154.6307848,148.6121542,140.5781373,134.3410933,126.2797509,116.8591708,107.1587189,99.45951538,91.68209879,84.40112675,79.60602257,74.03941564,66.92655907,58.34677155,48.79991522,40.57799974,34.16141099,29.78596604,23.73101812,17.17941345,10.8294449,5.078459498,1.908812343,0.598376625,0.16046317,0.562618551,-2.049759785,-5.949470933,-6.753548995,-10.64146818,-13.93292768,-13.18407409,-12.87377003,-8.62672478,-7.080419395,-9.253890825,-9.493024575,-11.92168763,-14.42500359,-14.94649592,-17.90994063,-19.14210688,-19.74893796,-20.91995041,-17.98593956,-14.12288783,-12.38367153,-10.5181279,-10.62144526,-11.96819297,-13.70876373,-16.28919943,-15.81168319,-13.39233042,-10.83884677,-10.14551224,-11.65241811,-13.4174505,-12.55859115,-9.972287851,-8.150338185,-5.194881721,-2.766979913,-2.708102284,-4.580235281,-7.961303223,-9.112531864
-6.757227185,-6.829442698,-7.265244159,-7.576726303,-7.424870752,-7.351539588,-7.204809499,-7.058581473,-6.435931554,-5.752508875,-5.543756313,-5.168996487,-4.377784569,-3.663386266,-4.116039169,-5.033386841,-4.290640765,-3.489294068,-2.802184355,-3.288266601,-3.188307891,-3.424355984,-2.845061851,-1.948043315,-2.024697961,-2.019482723,-1.780912816,0.049198533,0.771926523,0.919808988,2.097713537,3.004707957,3.228226449,3.026335376,4.396907216,7.963018269,7.397740338,4.747309362,5.478518212,6.890889127,7.404346182,6.185171725,4.173256527,6.327926604,9.005828433,6.711709366,3.634553735,3.754837982,6.92066508,8.626338858,9.755970342,10.82152334,11.25458972,9.906963891,8.538606038,9.060283779,8.509627331,6.305909168,3.072573637,0.473896874,-0.445168119,-1.041232535,-0.244698472,1.388014607,3.523688127,5.586967673,6.201506847,7.800286574,10.58996201,13.73946497,16.11443703,17.97092427,18.2810624,17.75574778,16.30476799,17.63803705,19.46744914,19.83243902,19.91639539,20.1790606,20.22583818,20.88772479,22.33221059,23.93440409,26.73296891,30.90232288,36.10777728,40.21106616,42.89672392,45.54612133,48.81073127,52.31063763,55.33988814,58.01652011,61.06643345,63.19673227,64.55960729,66.91883,69.94184203,72.74934131,76.57342743,81.81733627,87.66954456,94.23624412,100.4945681,106.2553209,111.008804,115.99076,121.3135842,125.6708374,129.5598855,133.7894321,137.1189321,141.1879934,146.2311559,151.491499,156.7177091,161.8216715,166.2756652,170.1875164,173.384611,175.4493994,176.9734348,177.7208468,177.5312249,176.9325212,176.9363757,176.9140133,176.1027835,174.3582577,172.007349,168.4065074,164.167806,159.2339168,153.3664557,146.4992926,138.2032466,130.9887319,120.6436223,108.3524208,97.32322209,87.74489571,79.36131307,73.35150408,70.08937604,66.01972646,60.1112787,53.17194959,45.05472711,37.92252884,32.25069513,25.79042544,17.56669308,9.4622487,1.430709267,-2.101782768,-1.530927355,0.981786082,3.180554901,1.689761265,-1.198531443,-2.142195496,-6.342261148,-9.038904518,-12.79856652,-13.44600839,-8.516624913,-7.953712284,-10.64724861,-12.74023489,-16.15023853,-15.00953823,-14.45730371,-16.39165912,-16.14272132,-15.6418625,-15.97451846,-14.26942317,-14.08576492,-15.14381856,-15.02888402,-15.47632437,-15.06136464,-15.36697307,-17.24143921,-16.84325514,-15.37157742,-13.81484557,-13.7440313,-14.65742873,-14.74286516,-13.34381276,-10.46566852,-7.477246103,-4.097378112,-2.82393949,-3.99607552,-5.852032459,-8.042741332,-10.06570603
-4.624482679,-4.865319796,-5.47040371,-5.900253551,-6.326157957,-6.74767945,-6.653748397,-6.845672996,-6.359943971,-5.927418454,-5.728442539,-5.551002151,-4.866079941,-4.189848473,-4.443305063,-4.602888234,-4.171528968,-3.235142932,-2.592167018,-2.795535998,-2.80728222,-3.46975407,-2.329519401,-1.485754689,-1.545330521,-2.110976707,-1.794643466,0.025491419,0.901936589,1.346130059,1.846279795,2.252617469,2.347256387,2.583758783,4.907176862,8.088238715,6.698006595,4.979087435,6.745875496,7.855472601,7.028758895,4.904832616,3.662476527,7.407461323,9.420915038,6.000186328,3.805305381,4.645357475,7.296776767,8.388806469,9.659495014,11.12500093,11.0215542,9.143195001,8.355948502,9.306399987,9.126210627,6.304565028,2.660762571,0.362166167,-1.057990924,-1.676232647,-0.472448125,2.071420056,4.524067857,5.707186195,6.157426686,7.912296703,10.55153941,13.61188644,16.43806906,18.39537184,18.24434735,17.95490564,16.93351078,18.05841812,18.98382085,19.35047065,19.62845998,20.48985087,20.83293742,21.28731886,22.43696538,24.51588213,27.61412675,31.7795059,36.89078231,41.83725907,45.61540488,48.50123189,51.19988307,53.61312766,56.72339937,59.89026812,62.50448011,64.8349749,66.60703783,68.34699234,70.90074662,73.4683335,77.54802438,83.57876572,90.28227407,97.486556,103.8285835,108.9564557,113.6999592,119.1809133,123.7270652,127.8869556,132.2282542,136.3758054,140.704779,145.0717797,150.6916374,156.781676,162.5317265,167.749112,172.0848163,175.7466771,178.9190122,181.2563285,181.9644088,181.8611097,181.5970904,181.4993029,181.5136672,180.8524835,179.6497362,178.0773866,175.7653428,171.9438652,167.0615828,161.9280755,156.3562421,149.3114168,141.4767249,134.2348384,123.3918727,110.7113364,99.93751511,90.36737814,82.26761177,76.71552962,72.95174088,68.14172868,61.4368375,54.25319821,46.69909349,40.44245175,34.12011477,26.20796598,16.78137563,8.011843696,-0.488847069,-4.454110877,-2.151806303,1.130618412,3.564707759,1.69409653,-1.328700563,-1.432825164,-4.738012756,-8.785581857,-12.6855411,-13.69255978,-7.061496156,-5.657497187,-11.11631579,-15.453798,-18.8768677,-15.94173052,-13.17644603,-14.28429416,-14.2411063,-14.55594409,-15.35994959,-14.35452617,-15.29100981,-17.44982489,-16.57976221,-14.87757631,-14.03611149,-14.60763957,-16.73074127,-17.29538584,-15.76727184,-14.1658341,-13.43914407,-14.43213602,-15.27289327,-13.56752789,-10.87274098,-7.679983517,-4.990871648,-3.144757961,-2.243496057,-3.55434115,-6.540482301,-7.460507143
-7.595678275,-7.114191871,-6.334499197,-5.679833613,-5.611339551,-5.882724804,-5.221796285,-4.801266739,-4.485409232,-4.548054504,-4.278502399,-3.835816105,-3.308935717,-3.11388014,-3.49444701,-4.113133295,-3.277635338,-3.195066286,-2.299007525,-2.214077645,-2.783467943,-2.072814398,-2.716736818,-1.812136876,-1.450387744,-1.19224541,-1.193845092,-0.776669285,0.601907949,1.289004493,2.107903922,2.946531331,3.261672941,3.028045963,3.518474811,7.296523445,7.95694845,4.860335608,4.711105625,6.790311665,8.245243696,7.356561313,5.076310763,5.970667934,8.406686228,6.34894745,2.918939785,2.444280853,5.414778395,7.130166057,8.812906951,10.92943017,11.2904866,9.135936463,6.510629871,6.603362826,7.035216982,5.930173388,4.156285153,1.494104459,-0.174984533,-0.985845849,-0.495391261,1.998858615,3.914995863,4.401101192,4.435477645,5.815517243,8.899538421,11.75198937,14.82359458,17.1858688,18.26967679,17.52478514,15.38627267,16.18393348,17.76472232,18.58829258,19.49592997,20.43883189,20.9210556,20.78235417,21.32725542,23.09882904,25.74779641,29.53853741,33.42610937,37.57020979,41.7049787,45.70489959,49.40427711,52.25926217,54.9505618,58.29082544,61.92104308,64.60650703,66.76748627,68.2939339,69.59281681,71.69483625,74.69633657,78.7871761,84.00064856,90.93471617,98.49515885,104.9832421,110.3334168,115.5287249,120.8871718,125.6510394,129.6590031,133.6887818,138.1189448,142.7136118,146.980813,151.5798742,156.047462,160.6927708,164.8593315,168.7109768,172.1426351,175.2659814,177.9382493,180.067309,181.304102,181.3905103,180.3931275,178.7746449,176.3822226,173.1788544,169.0683354,164.7950379,160.5275848,155.5049039,149.3108815,141.0424806,135.0511736,126.9538738,117.1194711,107.3674459,99.40808533,90.6089323,83.42620282,78.9110873,73.09898917,66.4218437,58.30393925,49.49145041,41.6484405,35.44765686,30.78737511,25.36648779,18.76152369,10.30649185,3.257285431,0.4995019,-0.494514336,-0.758496341,-0.090421432,-2.257227068,-5.957014355,-6.013744934,-9.553974558,-12.25417432,-12.19754685,-11.71122332,-7.755666294,-7.843792723,-10.33071615,-11.71143897,-15.26359214,-16.32910601,-15.02053146,-16.07363538,-17.26884188,-17.95610296,-18.73232612,-16.0062484,-13.06202133,-12.9683073,-13.05847345,-12.59817587,-12.70074548,-14.42392161,-16.30516514,-15.92391173,-13.3953599,-10.48120397,-10.29151793,-12.37401202,-13.58541766,-11.52508722,-8.17399907,-5.783036068,-3.539196355,-2.665388855,-4.18308504,-6.349550633,-9.121657081,-9.607948577
-6.327402174,-6.031194411,-5.528582003,-4.970762059,-4.588354037,-4.676625189,-4.520101555,-4.10235155,-3.708117725,-3.670672709,-3.738245001,-3.515374638,-3.844030353,-3.510809237,-3.997857066,-5.071355439,-4.627630883,-4.286771881,-2.988002481,-2.714671017,-3.052725022,-2.602050794,-2.482967579,-1.636536144,-1.382976283,-1.506814541,-1.899443252,-1.094235096,-0.444520023,-0.836999759,0.103676547,1.496081888,2.253301406,2.202392661,3.109897703,6.556781451,6.520190113,2.7650349,3.062352831,4.503617343,5.731981625,5.10739017,4.352151051,5.361295715,6.9685424,4.559049338,1.697838484,1.37452899,4.036531993,6.269597713,7.641826298,8.66543335,8.76941192,6.99953317,5.130905118,5.78244082,6.212988488,5.190975451,3.585440869,1.186528948,-0.619197666,-2.352095143,-2.539933415,-1.080710455,0.243447014,2.044240822,3.012276445,5.359937345,9.257174978,12.83351622,15.55158066,17.56368098,18.51833718,18.09419297,15.68538284,16.43227552,17.76785882,19.14176681,20.41715828,21.03427175,20.66380605,20.54643639,21.90693178,23.77986147,26.58201177,30.41974629,35.78444088,40.71894535,44.11327084,47.04748154,50.35796016,53.65915175,56.35328144,58.91369931,61.07970896,63.34278536,66.2293436,69.46977746,71.73476153,74.30780591,78.29132109,83.2530687,89.1534046,95.43363484,101.4806039,106.6742148,111.3238139,116.6635069,121.5210405,125.9311378,129.8992792,133.7940187,137.725799,142.5466361,147.720254,153.1644725,158.845177,163.8325226,168.3485171,172.3032405,175.4174569,178.0747418,179.9158045,180.797207,181.0786052,180.5069438,180.4934754,179.1065142,176.3598782,173.2385826,169.2612226,164.2176306,159.5680734,155.4678554,148.8664923,141.3250865,134.5123934,126.203572,116.0906189,107.1450122,98.63296103,91.01135786,84.19619399,79.38180187,73.75511462,66.53022478,58.37594704,48.76990722,41.3968016,36.08992867,30.78867603,24.25817655,16.84075746,9.961807849,3.665038392,0.477064027,-0.65377373,-0.6640134,0.290037199,-2.880455598,-6.549708685,-6.697074332,-10.01299889,-13.2889374,-13.62343273,-12.64901136,-6.809607188,-7.09524004,-10.96046563,-10.78311208,-12.94944191,-12.91597161,-13.47986854,-17.81509753,-18.93386361,-18.94004122,-19.86480147,-16.85173795,-13.53773341,-11.52311256,-9.793661171,-9.878792399,-10.27611277,-11.67205738,-14.12780347,-14.24703201,-12.3455633,-10.31533701,-10.19543295,-12.13686752,-12.87332765,-10.32519961,-6.571717731,-3.463441818,-1.382783042,-0.124982744,-1.733604243,-4.460682758,-7.403688785,-9.123939384
-5.970605925,-5.253940119,-4.962923112,-4.859070261,-4.760640673,-4.394498963,-4.027776882,-3.84035822,-3.992656767,-4.423375502,-4.251514324,-3.825856709,-4.618453163,-4.402975616,-4.532559285,-5.464114267,-4.532100662,-4.499824849,-3.796412677,-3.402214086,-3.651946699,-4.09047978,-4.653624395,-3.690937492,-3.239362908,-3.502572628,-3.840421925,-3.297870924,-1.893087295,-1.557188543,-0.614588964,0.809188422,1.260410612,1.50192384,1.7104163,4.565317102,5.320724744,2.368552033,2.3827596,3.815865566,4.890743478,4.696649582,3.236554901,3.444519432,5.353816891,3.066079504,-0.499284315,-0.526455018,2.051225727,3.979957691,5.549147832,7.306780461,8.570812464,6.851167856,4.915894214,5.944609513,6.702189036,5.663865287,3.598009761,0.832002914,-0.938029047,-2.611803763,-2.708153841,-1.264730818,0.49296089,2.192281039,3.727319775,6.01651801,9.667650202,13.65003928,17.38050032,20.72929884,22.05086311,21.32419902,19.13891817,18.48457058,18.18919814,17.81739723,18.62117355,19.74525718,20.66390448,20.88004587,22.06818533,24.56276564,28.22595282,32.97000397,38.11580584,42.93792703,46.28197258,49.02475041,51.2809405,53.14462353,56.08202511,59.65895446,62.96654035,66.19743851,69.0794271,71.15655873,73.1306975,75.57354483,78.85508257,83.42728927,89.52803064,96.0609734,101.9102388,107.107159,111.9050865,117.4313934,122.4324054,126.3769523,130.0128455,133.1121944,137.3068912,141.9352607,147.0336019,152.420548,157.8707248,163.064347,167.3656739,170.7822683,173.465012,176.2840594,177.8925599,178.8381908,179.2209545,179.1405117,178.7340349,177.8832549,176.6970234,173.9923527,170.3553587,166.2943046,160.6211157,154.3368678,145.8717626,139.1896006,131.521322,123.5092511,114.6738,107.5981194,98.87058792,91.79474142,85.40656173,79.57838146,73.04036914,65.14523639,57.35464212,49.0001652,42.17537871,37.07026659,30.8524541,23.73344883,16.87194093,10.23959389,3.542095949,-1.58313514,-3.233100344,-1.873013295,-0.029463338,-2.672370786,-6.461895858,-6.432969312,-8.831786276,-12.7133894,-11.91987849,-11.87397521,-8.469416078,-9.872694243,-13.94386442,-13.90001045,-14.79890605,-14.91453384,-15.15969274,-17.38252867,-17.23540206,-17.11436237,-19.03204519,-17.27011322,-12.95083322,-11.30585106,-8.710929375,-7.639785001,-8.312962971,-10.28436535,-12.9006559,-12.3049804,-9.850267105,-8.585174217,-8.599001881,-10.95908081,-12.77656268,-12.34922336,-8.762367461,-4.816424245,-1.076505977,1.267831551,1.573347126,1.759418581,-2.419638596,-6.660846023
